GUID,Material Name,Categories,Material Notes,Descriptive Properties - Physical Properties,Descriptive Properties - Physical Properties (Comment),Descriptive Properties - Density,Descriptive Properties - Density (Comment),Descriptive Properties - Chemical Properties,Descriptive Properties - Chemical Properties (Comment),"Descriptive Properties - Acid Class, SR","Descriptive Properties - Acid Class, SR (Comment)","Descriptive Properties - Alkali Class, AR","Descriptive Properties - Alkali Class, AR (Comment)",Descriptive Properties - Mechanical Properties,Descriptive Properties - Mechanical Properties (Comment),Descriptive Properties - Modulus of Elasticity,Descriptive Properties - Modulus of Elasticity (Comment),Descriptive Properties - Poissons Ratio,Descriptive Properties - Poissons Ratio (Comment),Descriptive Properties - Shear Modulus,Descriptive Properties - Shear Modulus (Comment),Descriptive Properties - Electrical Properties,Descriptive Properties - Electrical Properties (Comment),Descriptive Properties - Volume Resistivity,Descriptive Properties - Volume Resistivity (Comment),Descriptive Properties - Dielectric Constant,Descriptive Properties - Dielectric Constant (Comment),Descriptive Properties - Dielectric Loss Index,Descriptive Properties - Dielectric Loss Index (Comment),Descriptive Properties - Thermal Properties,Descriptive Properties - Thermal Properties (Comment),"Descriptive Properties - CTE, linear","Descriptive Properties - CTE, linear (Comment)",Descriptive Properties - Thermal Conductivity,Descriptive Properties - Thermal Conductivity (Comment),"Descriptive Properties - Transformation Temperature, Tg","Descriptive Properties - Transformation Temperature, Tg (Comment)",Descriptive Properties - Softening Point,Descriptive Properties - Softening Point (Comment),Descriptive Properties - Working Point,Descriptive Properties - Working Point (Comment),Descriptive Properties - Annealing Point,Descriptive Properties - Annealing Point (Comment),Descriptive Properties - Optical Properties,Descriptive Properties - Optical Properties (Comment),Descriptive Properties - Refractive Index,Descriptive Properties - Refractive Index (Comment),Descriptive Properties - UV Transmittance,Descriptive Properties - UV Transmittance (Comment),Descriptive Properties - Hydrolytic Resistance,Descriptive Properties - Hydrolytic Resistance (Comment),Descriptive Properties - Stress-optical Coefficient K (10-6mm2N-1),Descriptive Properties - Stress-optical Coefficient K (10-6mm2N-1) (Comment),Descriptive Properties - tk100(°C),"Descriptive Properties - Maximum Service Temperature, Air","Descriptive Properties - Maximum Service Temperature, Air (Comment)",Descriptive Properties - Component Elements Properties,Descriptive Properties - Component Elements Properties (Comment),Descriptive Properties - CaO+MgO,Descriptive Properties - CaO+MgO (Comment),Descriptive Properties - Other,Descriptive Properties - Other (Comment),Descriptive Properties - SiO2,Descriptive Properties - SiO2 (Comment),Descriptive Properties - Classification Temperature (°C),Descriptive Properties - Color
20b54b4841134269b8b488be975d0696,Schott Glass 8347 Borosilicate Glass,Ceramic;Glass,"Borosilicate glass 3.3 acc. To ISO 3585, chemically and thermally highly resistant, highly UV-transmittingThe heavy metal content for the elements lead, cadmium, mercury, and hexavalent chromium is less than 100 ppmInformation provided by SCHOTT AG.",Metric,English,2.23g/cc@Temperature 25.0 °C,0.0806lb/in³@Temperature 77.0 °F,Metric,English,1,1,2,2,Metric,English,63.0GPa,9140ksi,0.20,0.20,26.3GPa,3810ksi,Metric,English,3.20e+6ohm-cm@Temperature 350 °C,3.20e+6ohm-cm@Temperature 662 °F,"4.6@Frequency 1e+6 Hz,Temperature 25.0 °C","4.6@Frequency 1e+6 Hz,Temperature 77.0 °F","0.0037@Frequency 1e+6 Hz,Temperature 25.0 °C","0.0037@Frequency 1e+6 Hz,Temperature 77.0 °F",Metric,English,3.30-°C@Temperature 20.0 - 300 °C,1.83-°F@Temperature 68.0 - 572 °F,1.20W/m-K@Temperature 90.0 °C,8.33BTU-in/hr-ft²-°F@Temperature 194 °F,525°C,977°F,825°C,1520°F,1260°C,2300°F,560°C,1040°F,Metric,English,1.473@Wavelength 587.6 nm,1.473@Wavelength 587.6 nm,"<= 70 %@Thickness 1.00 mm,Wavelength 254 nm","<= 70 %@Thickness 0.0394 in,Wavelength 254 nm",Class HGB 1,ISO 719,4,DIN 52314,250,,,,,,,,,,,,
55f65482f2b443f1aa6d495f09dad3cf,Morgan Advanced Ceramics Superwool® Plus Tank Car Blanket Thermal Ceramic,Ceramic;Oxide,"Superwool Plus Tank Car Blanket is produced from high quality Superwool Plus fibers. These fibers are air layered into a continuous mat and mechanically needled for added tensile strength and surface integrity. Superwool Plus incorporates advanced fiberization technology to reduce non-fibrous “shot”, and this increased fiber content improves the thermal efficiency, strength, vibration resistance, and handling characteristics versus more traditional RCF fibers.Information provided by Morgan Advanced Materials",,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,0.0700W/m-K@Temperature 260 °C,0.486BTU-in/hr-ft²-°F@Temperature 500 °F,,,,,,,,,,,,,,,,,,,,1000°C,1830°F,Metric,English,29 - 39 %,29 - 39 %,<= 1.0 %,<= 1.0 %,62 - 68 %,62 - 68 %,1200,white
129f6c5f72db498eaee987ef6870c52d,Hafnium,Metal;Nonferrous Metal;Pure Element,"Tensile and/or hardness values are for plate; other property values are typical of the element.  Three entries for pure Hf are in MatWeb.Characteristics:Contains approximately 250 ppm Dioxide which improves ductilityHigh Neutron absorptionForms a stable, dense, self-healing oxide layerHigh corrosion resistanceAllotropic transformation at 1760°CApplications:SuperalloysAlloying with Aluminium, Copper, Magnesium or TitaniumNuclear systems - control rods",Metric,English,13.31g/cc,0.4809lb/in³,Metric,English,178.49,178.49,72,72,113barns/atom,113barns/atom,0.18981Å,0.18981Å,1.3,1.3,0.780Å,0.780Å,Metric,English,450MPa,65300psi,"125MPa@Strain 0.02 %,Temperature 315 °C","18100psi@Strain 0.02 %,Temperature 599 °F",25 %,25 %,Metric,English,0.0000355ohm-cm,0.0000355ohm-cm,4.2e-7,4.2e-7,12.7,12.7,0.128K,0.128K,Metric,English,5.90-°C@Temperature 20.0 °C,3.28-°F@Temperature 68.0 °F,0.144J/g-°C,0.0344BTU/lb-°F,22.0W/m-K,153BTU-in/hr-ft²-°F,2207-2247°C,4005-4077°F,3100°C,5610°F,Metric,English,100 %,100 %,hcp,< 1760°C,178.5,bcc,> 1760°C,7440-58-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871d9758815473f9a985e8d704c3f63,American Elements Antimony Oxide Nanopowder,Ceramic;Oxide,"General DescriptionAntimony Oxide ( SbO) Nanopowderor Nanoparticles, nanodots or nanocrystals are ferric and ferrous spherical or faceted high surface area oxide magnetic nanostructure particles. Nanoscale Antimony Oxide Particles are typically 20-80 nanometers (nm) with specific surface area (SSA) in the 10 – 50 m 2 /g range and also available in with an average particle size of 100 nm range with a specific surface area of approximately 7- 10 m 2 /g. Nano Antimony Oxide Particles are also available in ultra high purity and high purity, transparent, and coated and dispersed forms. Applications for Antimony Oxide Nanocrystals include as a flame retardant in coatings, plastics, fiber and textiles and in certain alloy and catalyst applications. Further research is being done for their potential electrical, magnetic, optical, and bioscience properties.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,0.020-0.080µm,0.020-0.080µm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.5g/mol,291.5g/mol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0-10m²/g,7.0-10m²/g,,,,,,,,,White Powder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bb1c68f11384880b4b8bede98556377,Morgan Advanced Ceramics Cerasil ™ Alumino Silicate 223U Alumino Silicate Ceramic,Ceramic;Oxide,"Cerasil is an alumino silicate ceramic with distinct advantages over steatite and high alumina.  Low C.T.E. allows excellent thermal shock resistance. Values quoted are based on test pieces and may vary according to component design. These values are not guaranteed in anyway whatsoever and should only be treated as indicative and for guidance only.Prime Features:Excellent thermal shock resistanceGood mechanical propertiesLow expansionDense, non porous and vacuum tightSpecifications:ISO 9001 RegisteredSPC Technology to assure quality levels are achieved on a consistent basisTypical Applications:BushingsResistorsSpacersCoil formsGeneral electronicsGeneral industrial duties requiring good mechanical, electrical, and thermal shock resistance propertiesProduction Capabilities:High volume production at a low costTight tolerance pressed partsMulti-cavity toolingComplex geometries and multi-level configurationsSub-miniature designsPrecise material and batch controlDesign ConsultationInformation provided by Morgan Advanced Materials",Metric,English,,,621MPa,90000psi,Metric,English,1.30W/m-K,9.02BTU-in/hr-ft²-°F,,,,,,,,,,,,,,,,,,,,,,Metric,English,2.40g/cc,0.0867lb/in³,,,,,,,,,,,,,138MPa,20000psi,,,,,,,Metric,English,>=1.00e+14ohm-cm,>=1.00e+14ohm-cm,5.3@Frequency 1e+6 Hz,5.3@Frequency 1e+6 Hz,7.87kV/mm,200kV/in,,,5.00-°C@Temperature 25.0 - 300 °C,2.78-°F@Temperature 77.0 - 572 °F,,,,,,,,,,,tan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015@Frequency 1e+6 Hz,0.015@Frequency 1e+6 Hz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00 %,0.00 %,68.9MPa,10000psi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cdce331dd324e80ab4a9fd801466a92,Dysprosium,Metal;Nonferrous Metal;Pure Element,N/A,Metric,English,,,,,Metric,English,10.0W/m-K,69.4BTU-in/hr-ft²-°F,,,,,Metric,English,,,,,,,,,,,,,,,,Metric,English,8.54g/cc,0.309lb/in³,,,,,,,,,,,61.4GPa,8910ksi,,,0.237,0.237,,,24.7GPa,3580ksi,Metric,English,,,,,,,,,9.90-°C@Temperature 20.0 °C,5.50-°F@Temperature 68.0 °F,0.175J/g-°C,0.0418BTU/lb-°F,,,,,,,,,,,,,,,,,,,,,,,,,,1409°C,2568°F,,,,,,,,,,,,,,,,-184°C,-299°F,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,0.0000925ohm-cm,0.0000925ohm-cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,162.50,162.50,66,66,0.23046Å,0.23046Å,1.22,1.22,0.908Å,0.908Å,44,44,246MPa,35700psi,225MPa,32600psi,30 %,30 %,40.5GPa,5870ksi,0.000614,0.000614,106J/g,45.6BTU/lb,2567°C,4653°F,"0.297@Wavelength >=645 nm,Temperature 1425 °C","0.297@Wavelength >=645 nm,Temperature 2597 °F",100 %,100 %,7429-91-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b21601a1d4ec49e6aaa83f8cf23f97f3,Oschatz-Glas HZF 101 Type A/9-34 x2 brown PTFE-Impregnated Glass Filament Thread,Ceramic;Glass;Glass Fiber,"PTFE is extremely resistant to all bases, alcohols, petrol and oils. Due to a very low coefficient of friction, PTFE has the best sliding and non-stick properties of all plastics. In addition, PTFE is non-flammable and can be exposed to high temperatures. By individually coating the glass fibers,  an increase in tensile force of 10 - 20% can be achieved.Markets include  Fire protection, Technical fabrics, Automotive, Protective gear, Isolations/power plant constructions, Assembly.Information provided by Oschatz-Glas",,,,,,,Metric,English,,,260°C,500°F,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,brown,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16 - 3.24 %,2.16 - 3.24 %,<= 0.10 %,<= 0.10 %,EC 9-34 x2,DIN EN 12654,PTFE,70 tex,"± 8 %, DIN EN ISO 1889",H8-bobbins or H9-bobbins,> 35 N,DIN EN ISO 3341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de8bcd10735341098555e122aba0c92e,Morgan Advanced Ceramics P-52 Ceramic Core Material Silica,Ceramic;Oxide;Silicon Oxide,High silica core type with a fine particle size distribution.  Intended for DS and SX applications with very thin cross sections and stability issuesInformation provided by Morgan Advanced Materials,Metric,English,0.0117GPa,1.70ksi,,,Metric,English,,,,,0.90 %,0.90 %,Metric,English,,,97 %,97 %,,,,,,,,,,,,Metric,English,2.30g/cc,0.0831lb/in³,>= 20 %,>= 20 %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90-°C@Temperature 25.0 - 1000 °C,1.06-°F@Temperature 77.0 - 1830 °F,,,,,,,,,,,,,,,,,,,,,,1.60g/cc,0.0578lb/in³,,,,,,,,,,,,,3.0 %,3.0 %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,>= 0.090 %,>= 0.090 %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31 %,31 %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,>= 0.0025 %,>= 0.0025 %,>= 0.00010 %,>= 0.00010 %,>= 0.0025 %,>= 0.0025 %,>= 0.0025 %,>= 0.0025 %,>= 0.0025 %,>= 0.0025 %,>= 0.0050 %,>= 0.0050 %,60 percent after 30 minutes at 1530°C,"100 percent, 30 percent boiling KOH, 30 gram sample, 15 minutes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729778d864664ecfacc2a1de1c589f25,Aremco Pyro-Paint™ 634-GR High Temperature Refractory Coating,Carbon;Graphite,"This carbon and graphite based coating is formulated for parting of aluminum permanent molds, non-sticking in glass forming applications, and lubrication and stop-off in metalworking and wire drawing. Provides superior release, surface finish and mold protection.",,,,,,,Metric,English,,,1200°C,2200°F,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Black,,,,,,,,,,,,,,,,,,,Metric,English,,,6.00Month,6.00Month,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24g/cc,1.24g/cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4microns,1.00mil,,,,,,,10.0-32.2°C,50.0-90.0°F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6 %,31.6 %,100-250cP,100-250cP,4.44-32.2°C,40.0-90.0°F,120min@Temperature 93.3 °C,2.00hour@Temperature 200 °F,506,Theoretical Coverage at 1 mil dry film thickness,634-GR-T,9.5 lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06ab307086b44a338c5f06afc7cc4ec8,AISI 4620 Steel,Metal;Ferrous Metal;Alloy Steel;AISI 4000 Series Steel;Low Alloy Steel;Carbon Steel;Low Carbon Steel,"Normalized at 925°C (1700°F) in 32 mm rounds, machined to 25 mm rounds, pseudocarburized at 925°C (1700°F) for 8hrs., box cooled to RT, reheated to 775°C (1430°F), oil quenched, 150°C (300°F) temper.  Tested in 12.8 mm rounds.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282fe5a96f34468ba930f95697947128,Albite (Plagioclase Feldspar NaAlSi 3 O 8 ),Ceramic;Oxide;Aluminum Oxide;Silicon Oxide,"Two cleavage directions.  Weathering end products: Kaolinite, illite.  Occurrence: Igneous and metamorphic rocks.  All feldspars are good indicators of the rock freshness.Albite is a limiting composition for the plagioclase feldspar series (NaxCa1-x)(Al2-xSi2+x)O8(x = 0.9 to 1 for Albite)Property values are typical of naturally occurring  Albite (Feldspar NaAlSi3O8).  Actual property values will vary from sample to sample.",Metric,English,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,2.60g/cc,0.0939lb/in³,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30-°C@Temperature 20.0 - 500 °C,4.61-°F@Temperature 68.0 - 932 °F,,,,,,,,,,,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fe8a1dc322f4aa5a2023e49958d28dd,Orion Engineered Carbons Thermal Black MT N 990 Carbon Black,Carbon;Carbon Black,Specialty carbon black with excellent processing properties and low reinforcement for high loadingInformation provided by Orion Engineered Carbons.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.640g/cc,0.0231lb/in³,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,<= 0.20 %,<= 0.20 %,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38 %,38 %,10,10,< 8.0 %,ASTM D 1508,< 30 ppm,ASTM D 1514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83e1b3a07930497197027b48f466da32,MarkeTech AO 95 Aluminum Oxide Ceramic Substrate,Ceramic;Oxide;Aluminum Oxide,"Data provided by the supplier, MarkeTech International.Substrate Specs: Maximum dimensions 4.0 x 6.0 in.. Thickness  0.12-0.60 in.  Surface roughness 0.3 µm as fired; 0.075 µm lapped; 0.025 µm polished.MarkeTech International is no longer in business.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e058a06718945c9bf22a1f5e05e9d6d,Coal,Ceramic,Natural material - properties will vary by specimen.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c7427744ca8484f94cf8bd83823ade0,Vanadium,Metal;Nonferrous Metal;Pure Element,Hot rolled bar applies only to tensile and/or hardness values; other property values are typical of the element.Five listings for pure V are in MatWeb.,Metric,English,,,,,Metric,English,31.0W/m-K,215BTU-in/hr-ft²-°F,,,,,Metric,English,,,,,,,,,,,,,,,,Metric,English,6.11g/cc,0.221lb/in³,,,,,,,,,,,,,,,0.36,0.36,,,46.4GPa,6730ksi,Metric,English,,,,,,,,,8.33-°C@Temperature 20.0 - 100 °C,4.63-°F@Temperature 68.0 - 212 °F,0.502J/g-°C,0.120BTU/lb-°F,,,,,,,,,,,,,,,,,,,,,,,,,,1735°C,3155°F,,,,,,,,,,,,,,,,,,,,,,,,125.5GPa,18200ksi,Metric,English,,,,,,,,,,,,,,,,,,,,,,180,180,0.0000248ohm-cm,0.0000248ohm-cm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,50.9415,50.9415,23,23,2.269Å,2.269Å,1.63,1.63,0.590Å,0.590Å,165,165,472MPa,68500psi,439MPa,63700psi,27 %,27 %,,,0.0000014,0.0000014,,,3407°C,6165°F,0.35,0.35,,,7440-62-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7barns/atom,4.7barns/atom,-1.50V,-1.50V,142,142,52.3,52.3,85,85,1408,1408,5.35-5.45K,5.35-5.45K,100 %,100 %,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a1d97956a5e4778a2d57f0e75360c33,Schott RG645 Long Pass Filter,Ceramic;Glass;Optical;Filter,"Colloidally colored glass. Data provided by the manufacturer, Schott Glas Mainz.Similar glasses include GG395, GG400, GG420, GG435, GG455, GG475, GG495, OG515, OG530, OG550, OG570, OG590, RG610, RG630, GG385, RG665, RG695, RG715, RG780, RG830, RG850, RG1000, WG225, WG280, WG295, WG305, WG320",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0340e4f76445a58887607371c4f6d6,AISI E4340 H Steel,Metal;Ferrous Metal;Alloy Steel;AISI 4000 Series Steel;Low Alloy Steel;Carbon Steel;Medium Carbon Steel,"AISI E4340H has a favorable response to heat treatment (usually oil quenching followed by tempering) and exhibits a good combination of ductility and strength when treated thusly. Uses include piston pins, bearings, ordnance, gears, dies, and pressure vessels.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e8ff30dd23c4b068c558adb1dbbcaad,AISI 1050 Steel,Metal;Ferrous Metal;Carbon Steel;AISI 1000 Series Steel;Medium Carbon Steel,"The composition listed applies only to structural shapes, plates, strip, and welded tubing.  Semifinished products for forging, hot-rolled and cold-finished bars, wire rods, and seamless tubing have a carbon range of 0.48 - 0.55%.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93ff8b2dffe74706826bfd6cd2927c7e,Ohara L-LAH86 Low Tg Optical Glass,Ceramic;Glass;Optical,Information provided by Ohara Corporation.,Metric,English,,,,,Metric,English,0.838W/m-K@Temperature 35.0 °C,5.82BTU-in/hr-ft²-°F@Temperature 95.0 °F,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,0.302,0.302,,,,,,,,,,,,,,,6.10-°C@Temperature -30.0 - 70.0 °C,3.39-°F@Temperature -22.0 - 158 °F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.8GPa,15780ksi,Metric,English,1.84527@Wavelength 2325.42 nm,1.84527@Wavelength 2325.42 nm,55 %@Wavelength 380 nm,55 %@Wavelength 380 nm,74.1 %@Wavelength 2400 nm,74.1 %@Wavelength 2400 nm,5.0 %@Wavelength 360 nm,5.0 %@Wavelength 360 nm,,,,,,,4.90g/cc,4.90g/cc,,,,,,650@Load 0.0999 kg,650@Load 0.220 lb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metric,English,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,4.2,41.8GPa,6060ksi,97,97,578°C,1070°F,30.78,30.78,0.029115,0.029115,3,360,410,7,5,903310,910308,Standard,2,1.83,26,S-BSL7 = 1,1,3,610,per thermal expansion curve
